DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TRK_RACE_RANK_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2026-05-10 17:51:14+00:00,FRA,FRA,-24.31999981160834,-20.37000032779026,0.0,-16.280000065988222,-11.420000135652083,-7.070000185357031,6.40599899094864,-3.5508293335564547,3.352560873437688,4.998042322330333,-3.24725154405489,5.758626916603026,2.692170458534032,16.24357637469184,17.249999797006062,39.50048831934845,38.07186527252195,34.35049278259278,1.0,110.999999673762,0.0,1365.4921875,2056.9453125,104.826519532067,34.5470237731934,107.72199791370039,-6.1618000059494555,32.2802667,2.8784666429104804,1883.865642547608,3.9499003905802956,1057.8598737716661,761.6018056869505,1032.092809677124,-64.8489099,2.0,270.630493164062,109.666976928711,125.569137573242,-193.32600402832,69.6415841579437,65.71244597435,2.12039999787531,-1.70270895724988,0.767420578431328,1.3133999459633015,109.498901367188,193.402603149414,2.0,6.0,2.0,0.0,0.0,26051007.0,11.0,102.10557980448519,206.9129789049905,22.99338312149045,-7.807939367294312
2026-05-10 17:51:15+00:00,FRA,FRA,-24.32999989157218,-18.42000010277186,0.0,-12.659999976636199,-6.360000014766132,-0.1600000574575196,6.40687560303993,-3.55082944027816,5.660855063823137,4.998042322330333,-2.27113245446056,5.826537779973168,2.7963162011586897,15.508865220014082,24.169999978188958,37.71877541774265,39.575097084045396,35.23745269775388,1.0,110.999999673762,0.0,1375.22265625,2066.67578125,104.918529010377,35.3261810302734,107.9852006194044,-5.048599894830955,32.2802442,2.6858797689310823,1883.919906616212,4.004132095724346,983.8196873664847,732.0806264877318,952.9127240180972,-64.8488101,2.0,278.104461669922,109.666976928711,125.569137573242,-194.32600402832,69.5348918437958,65.6834065914154,1.0557999697299947,-0.0310821632003182,2.12170584466725,-0.803200001462082,110.498886108398,194.40266418457,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,99.63856055552507,206.9831727590905,22.8392080307007,-3.926279339343309
2026-05-10 17:51:16+00:00,FRA,FRA,-24.279999491753102,-17.670000252655942,0.0,-11.56999996907146,-5.319999852067626,0.7600000368014441,6.4061449862421505,-3.55009700921138,4.47320017046807,4.998042322330333,-3.476308874782145,5.793660322893854,2.8218099249244437,13.57633986323238,25.040000104851764,35.63203822063515,40.72183284759525,35.5408332824707,1.0,110.999999673762,0.0,1385.07421875,2076.52734375,106.638889737763,35.6611885070801,108.06119876826139,-2.147000009515371,32.2802208,1.831343083827494,1883.9289426803603,3.922784700989722,1048.4664678573622,792.854118347168,950.8616566658018,-64.8487088,2.0,286.810424804688,109.666976928711,125.569137573242,-195.32600402832,68.8789248466492,65.8120214939117,0.8659999943588638,-0.564991807400427,3.62716939741433,1.5883998597897062,111.498870849609,195.402725219727,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,95.9534808869686,206.944916869549,22.716454696655248,2.396500946134328
2026-05-10 17:51:17+00:00,FRA,FRA,-24.3500000514998,-18.4999993764445,0.0,-13.09999973844,-7.210000280322068,-1.360000010809284,6.406874749266285,-3.54995058703105,4.051392788273282,4.999111759199628,-3.31292146504704,5.755123541822998,2.855711611558486,10.648559467957835,22.999999843177896,33.8595255838414,42.3606960296631,36.013003005981446,1.0,110.999999673762,0.0,1395.03515625,2086.48828125,109.605035988624,36.2308433532715,110.19939631812319,1.3593999533442922,32.2801943,1.412854832059874,1883.9018344879157,3.073142794892191,858.80846977234,785.5398893356324,794.428849220276,-64.8486076,2.0,297.352203369141,109.666976928711,125.569137573242,-196.32600402832,68.163675069809,62.9099488258362,-0.1029999943996474,-1.17992926638487,3.29837454949709,1.869799908996378,112.49885559082,196.402786254883,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,91.84848118823973,206.8234897664845,22.691744041442902,7.586600217819218
2026-05-10 17:51:18+00:00,FRA,FRA,-24.329999891572182,-20.930000024631518,0.0,-18.510000139427284,-16.650000121818998,-14.650000393443833,6.40585320909854,-3.5452628361046,2.8307676326435542,4.9980421515756035,-3.009789452110525,5.7928513723640345,2.9145647476268635,8.257125824428782,9.679999882326495,33.45907330035085,43.1537046432495,35.907522583007804,1.0,110.999999673762,0.0,1405.046875,2096.5,109.3903699732,35.8213039398193,111.58379916476599,2.541200012544888,32.2801648,2.1239289858647297,1883.811354637146,1.7625326698180301,672.1747994422914,630.7082414627073,580.1482200622559,-64.8485067,2.0,306.388275146484,109.666976928711,125.569137573242,-197.32600402832,68.0273473262787,55.5209815502167,-0.14020000206224986,0.64611289695561,-2.32088867501681,1.940599953057611,113.498840332031,197.402847290039,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,89.91213758495726,206.6522500938035,22.588361835479702,8.85685887336729
2026-05-10 17:51:19+00:00,FRA,FRA,-24.32000015311784,-23.28000003310796,0.0,-22.45000022630048,-21.50999988140042,-20.640000096247082,6.406729821189829,-3.54291912072393,2.297147065527896,4.999467526678022,-4.25909615154639,6.170134117397337,3.309178713480942,8.537124562943678,3.6900000514571865,34.07591280693655,40.429273796081546,35.66796501159666,1.0,110.999999673762,0.0,1414.98046875,2106.43359375,112.796537500961,35.5312717437744,115.2031983682258,-0.19059995060549811,32.2801341,3.395031544649698,1883.9651107788081,3.3262376207858337,649.5787262916566,591.7086482048034,484.4079613685608,-64.848407,2.0,317.092407226562,109.666976928711,125.569137573242,-198.32600402832,68.130087852478,55.0397217273712,0.29219999634912963,0.59066307339592,-3.91019151916533,3.1485998882047137,114.498825073242,198.402908325195,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,96.29537420210059,206.5862704664205,20.6343463897705,1.1028177452087404
2026-05-10 17:51:20+00:00,FRA,FRA,-24.329999891572164,-22.33000029126304,0.0,-19.989999679731483,-17.009999926931236,-14.620000281618445,6.40687560303993,-3.545848844991045,4.327699638787054,4.99733010435463,-3.0817641713151254,6.031886563595958,3.1800817775540358,15.484450708825861,9.71999986067227,33.41308563666915,38.8082273483276,35.14091857910154,1.0,110.999999673762,0.0,1424.78125,2116.234375,114.723982733793,35.0566177368164,116.57139864011981,-1.8894000119377181,32.2800997,2.509362835964848,1883.9017868042,3.50700938142836,697.4046826362612,589.6003961563113,491.40965938568144,-64.8483103,2.0,326.192810058594,109.666976928711,125.569137573242,-199.32600402832,68.5153722763062,54.6704828739166,0.8635999939505682,0.720626632262453,0.980619543927134,0.6167999822019924,115.498809814453,199.402969360352,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,97.76796708526884,206.798170255231,19.9528120994568,-6.320975561141968
2026-05-10 17:51:21+00:00,FRA,FRA,-24.32999989157218,-21.519999961364242,0.0,-19.37000018612626,-17.319999673733882,-15.210000047596441,6.4058523553249,-3.5449699917439297,4.288637103904833,4.998042322330333,-2.283215592710845,5.961550897693094,3.0612905725563038,15.767120819702502,9.109999849389322,32.29834412260975,39.5592304229736,34.98592208862304,1.0,110.999999673762,0.0,1434.48828125,2125.94140625,113.304307424238,35.0251865386963,116.3803992301694,-0.9114000056398442,32.2800639,2.44159959005814,1883.865666389466,3.2087359111756077,740.0426506996155,600.7459759712222,648.2157826423644,-64.8482156,2.0,336.767852783203,109.666976928711,125.569137573242,-200.32600402832,69.61590051651,41.3715839385986,0.9214000002262948,-0.599189977605299,0.817390242399141,-0.8351999820042911,116.498794555664,200.403030395508,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,94.13204975232027,206.990071250152,19.74830503463745,-0.2558532142639162
2026-05-10 17:51:22+00:00,FRA,FRA,-24.31999981160834,-22.409999906445222,0.0,-20.9500001845592,-19.1000007591789,-17.47999975787182,6.40760621983771,-3.54526326299142,4.334508825125364,4.997686213342481,-2.950423262113775,6.378717507856316,3.4301394853798444,13.58511307046652,6.849999962945643,31.93982578552845,40.8151290893555,35.38933387756346,1.0,110.999999673762,0.0,1444.27734375,2135.73046875,111.309830714892,35.4714992523193,115.51780097951,-0.8097999919127232,32.28003,3.6580439868969057,1883.8656187057502,2.6664202567189923,769.742953777313,710.4241371154784,618.5202360153195,-64.8481193,2.0,345.429779052734,109.666976928711,125.569137573242,-201.32600402832,68.4264600276947,41.8072074651718,0.6707999753803866,0.467561026520046,-1.09713627458691,-1.009399938713244,117.498779296875,201.403091430664,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,91.97372636705026,207.0446991031335,19.3895696640015,5.238262882232666
2026-05-10 17:51:23+00:00,FRA,FRA,-24.3500000514998,-21.5399997797824,0.0,-18.61000025604654,-14.75000012586493,-11.190000302852393,6.4057065734748,-3.54643485387749,3.424953280054372,4.997329762845172,-2.487581255979975,6.5377151763561985,3.6574156094932646,14.42320272408178,13.160000218222915,30.87063309549655,41.029496383666995,36.30891632080076,1.0,110.999999673762,0.0,1454.28125,2145.734375,111.029458279652,36.5074378967285,114.1173990977554,-2.527600038690334,32.2799981,3.44829984847717,1883.938002586366,3.3804690930992356,862.5741720199585,774.5854735374453,754.6341657638549,-64.8480199,2.0,357.093109130859,109.666976928711,125.569137573242,-202.32600402832,67.9087936878204,42.6058441400528,1.0974000692992598,-0.400047194575835,-1.67529321825168,-1.674999882971172,118.498764038086,202.40315246582,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,93.00826506779974,207.050012990308,18.8598441123962,1.84780237197876
2026-05-10 17:51:24+00:00,FRA,FRA,-24.319999811608344,-16.94999961790308,0.0,-9.739999849845196,-1.5800000091050816,5.839999997449903,6.4061449862421505,-3.5465812760578252,5.079570533848734,4.997329762845172,-3.01399140583226,6.608859622034156,3.766985589535974,15.94183364357688,30.170000486663618,29.68750772746695,41.55403003692625,37.202050552368135,1.0,110.999999673762,0.0,1464.53125,2155.984375,109.596320667243,37.4698333740234,112.505796838561,-2.417000002087762,32.2799664,2.447794059371156,1883.9922428131117,3.4708550199866304,1030.3321003913866,836.1804366111758,1000.2630829811093,-64.8479177,2.0,365.110015869141,109.666976928711,125.569137573242,-203.223999023438,68.1083559989929,45.7713603973389,0.16199999821148003,-2.02169650729264,3.6864417790317,-0.6344000723522203,119.498748779297,203.403213500977,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,92.94422794621735,207.037049291263,18.939312171936052,-0.6487435770034778
2026-05-10 17:51:25+00:00,FRA,FRA,-24.3500000514998,-19.2200000111974,0.0,-14.92000011921198,-10.840000278883176,-6.940000127667126,6.40672960774642,-3.546727698238155,6.008837065713374,4.99697365385732,-1.6491069666649403,6.2288827942601,3.380236714577218,14.75203005808628,17.39999997193492,28.48421793346015,43.717013168334944,38.63131141662596,1.0,110.999999673762,0.0,1475.125,2166.578125,110.142250857413,39.0258716583252,112.14559998249119,-0.006800016275745613,32.2799338,1.6883574277988722,1883.928918838502,3.4979708492755903,779.8929929733279,853.625476360321,901.6900300979614,-64.8478125,2.0,374.813446044922,109.666976928711,125.569137573242,-204.223999023438,68.5430347919464,44.9582010507584,-1.5807999629951062,-1.00897454065791,0.981859436704902,-1.2537999620597147,120.498733520508,204.403274536133,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,90.122809305755,206.94491003936,19.72970380783085,2.963570508956908
2026-05-10 17:51:26+00:00,FRA,FRA,-24.31999981160834,-21.19999979308834,0.0,-18.35999996449842,-15.2399999459784,-11.819999919110126,6.40512195197053,-3.546434960599195,5.492418330022391,4.997329762845172,-0.76387405606565,6.093869078898624,3.360708947608054,13.810181122487341,12.519999881671119,28.4304558069557,45.8438323974609,40.31301063537599,1.0,110.999999673762,0.0,1486.203125,2177.65625,107.657769546821,40.6313724517822,110.46519995986318,-0.09099999102414807,32.2799012,2.190375456676822,1883.829426765442,3.416623454540968,757.1502566337582,880.0217866897586,825.1394748687744,-64.847702,2.0,376.566070556641,109.666976928711,125.569137573242,-205.223999023438,68.4323847293854,45.1137810945511,-1.3817999896162334,1.53204824982235,-1.98493835017033,-2.47179978373754,121.498718261719,205.403335571289,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,90.07908380072638,206.762045384711,20.24997940063475,3.5238531187176685
2026-05-10 17:51:27+00:00,FRA,FRA,-24.370000211427442,-18.900000184430958,0.0,-13.07000001081278,-6.6700000603895235,-0.7799999832856648,6.4059992043920495,-3.5459952671713753,4.42768626578268,4.99733010435463,1.458398800249785,6.025419569735059,3.4203756872726325,15.891479439958761,23.5800003829657,28.218468079459598,43.9499954223633,41.50790565490724,1.0,110.999999673762,0.0,1497.609375,2189.0625,102.902940186306,41.8230182647705,105.7728026264754,-1.492400004874466,32.2798724,1.5261966560056741,1883.947038650514,3.452777862548828,980.3392529487613,1023.925828933714,1025.9005308151234,-64.8475859,2.0,375.223052978516,109.666976928711,125.569137573242,-206.223999023438,69.2819893360138,44.7860270738602,-1.027200014667935,-1.37926332139152,-0.801520511306028,-6.066999712345345,122.49870300293,206.403396606445,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,97.79741749493209,206.5875682023635,19.8625714302063,-4.11380272239447
2026-05-10 17:51:28+00:00,FRA,FRA,-24.289999571716898,-18.05000021769578,0.0,-12.140000258140761,-5.540000053134662,1.0000000349423148,6.40877439562919,-3.54540968517175,5.355161068273295,4.99697365385732,0.8484554368482395,5.9634367983003,3.500383669436512,15.73507664570192,25.279999974926575,29.076740259053352,45.347990226745594,43.81039558410642,1.0,110.999999673762,0.0,1509.56640625,2201.01953125,97.0529719546492,44.3737380981445,100.1567984267241,-2.126199938386392,32.2798522,1.918868372191892,1883.8384866714482,3.5070094279944883,944.5199012756354,1026.69701576233,1014.7755384445202,-64.8474621,2.0,372.188049316406,109.666976928711,125.569137573242,-207.223999023438,69.125896692276,44.7611331939697,-2.3210000071002836,-0.470793360183902,-0.40114653486709,-5.45939965878199,123.498687744141,207.403457641602,2.0,6.0,2.0,0.0,0.0,26051007.0,12.0,101.27825811485124,206.4358901914645,20.928276157379152,-11.40849237442018
